IBP
(2.7884318828582764, -3707926.2525169882)
(23.711361885070801, -411803.49740917067)
(98.15421199798584, -228142.61984398233)
(172.29074907302856, -241131.77530098203)
(246.10309290885925, -238526.68115328223)
(319.87707686424255, -238416.33179220057)
(393.69093799591064, -238511.6658605889)
(467.38930606842041, -238565.72304963469)
(540.91719603538513, -239340.69182959068)
(615.00672197341919, -238286.53252299799)
paintbox
(21.961541891098022, -268917.37607669178)
(44.709939002990723, -313161.98199303495)
(72.151628971099854, -279616.59433621773)
(97.084154844284058, -272050.53850889229)
(127.08866786956787, -260738.2737432899)
(157.06857180595398, -253779.17680475544)
(189.33022379875183, -251681.11279225527)
(221.92094779014587, -237618.91404500845)
(256.72901701927185, -240257.28749228822)
(289.71546101570129, -244110.56403482324)
(324.27162289619446, -234682.51719747149)
(362.92944002151489, -234123.28010128764)
(398.15554594993591, -234508.51821330938)
(434.25512003898621, -234474.56419795132)
(474.30888104438782, -234333.667094748)
(514.09802222251892, -234006.41853058775)
(554.49903321266174, -234096.96673880939)
(590.7775821685791, -234331.64433496876)
(631.31693911552429, -238819.97692724265)
(671.48483228683472, -233985.24479286381)
