IBP
(2.7351288795471191, -1922181.6456720505)
(22.918635845184326, -383105.19697085751)
(95.355005979537964, -187461.24697636763)
(165.94431591033936, -197008.54579451063)
(241.01057291030884, -187000.83478459693)
(311.73117589950562, -183866.47628373469)
(386.01165890693665, -182316.297413628)
(457.33965396881104, -181654.74192125528)
(528.13249492645264, -181597.57635184168)
(602.5271589756012, -182232.1675134828)
paintbox
(22.450788974761963, -280546.77033438609)
(45.172233104705811, -294875.10704989563)
(71.85733699798584, -245606.08391480931)
(95.672284126281738, -260743.75303379304)
(123.38129425048828, -240490.13014272088)
(154.36312818527222, -235591.34841038394)
(188.46870422363281, -238601.76373210712)
(223.76539421081543, -236613.52726543113)
(259.96634316444397, -240946.04110049436)
(298.10900735855103, -236553.22078575898)
(334.16609120368958, -233608.37639246075)
(371.45966410636902, -233855.52988943149)
(411.43254613876343, -232853.47107327505)
(449.35466814041138, -232892.10253975281)
(488.69617700576782, -234072.90635601163)
(529.90825510025024, -233888.29841889121)
(569.41874313354492, -234548.45972335496)
(608.63572835922241, -234285.81007310448)
(651.93034052848816, -234137.17711340441)
(692.33032274246216, -233779.37133513193)
