IBP
(2.007288932800293, -16642880.20401443)
(14.399846076965332, -1241864.8221002682)
(91.112982988357544, -495440.92028409865)
(167.61772799491882, -481098.82675565663)
(244.08340978622437, -480535.22823215253)
(320.61721587181091, -481662.24717071716)
(397.14773797988892, -480720.55856866192)
(473.72084879875183, -481129.8410878604)
(550.22347784042358, -481484.15117617423)
(626.8092098236084, -481127.47160633997)
paintbox
(25.311040163040161, -829594.28371364635)
(48.926508188247681, -843026.15414950158)
(80.373351097106934, -780816.30512649263)
(111.57019209861755, -824057.3354142732)
(147.66077399253845, -813388.43638455926)
(182.8079080581665, -784593.38470506086)
(224.04638624191284, -762126.87288068025)
(263.69208335876465, -780024.61414815788)
(306.26378226280212, -763272.12412288773)
(352.36892938613892, -762728.12120623258)
(397.32613730430603, -764007.84837280377)
(442.09739637374878, -761327.34318364435)
(487.79026031494141, -761998.49318376987)
(534.38900232315063, -763227.64786925551)
(579.6120765209198, -761797.55433773343)
(625.62561345100403, -763888.24343768449)
(672.85294151306152, -761605.25824673439)
(719.27804756164551, -761906.32078016759)
(766.95437455177307, -762384.79900654708)
(813.79578948020935, -762566.45538158959)
