IBP
(0.62429690361022949, -2219378.2744611092)
(3.5895247459411621, -51481.534234544903)
(27.480750799179077, -6083.3939246887539)
(115.05697965621948, -2836.8342849949004)
(202.80167961120605, -2706.639361273536)
(290.56171655654907, -2737.4000575731334)
(377.73623061180115, -2765.7093563219914)
(465.72097277641296, -2746.9047698880991)
(553.76107454299927, -2857.7855208300116)
(642.23532867431641, -2838.9952257122109)
paintbox
(29.002846956253052, -3593.4080842315448)
(60.236079931259155, -3578.3182463986618)
(97.333121061325073, -3635.9254519480378)
(135.74348092079163, -3684.1779735807527)
(178.97603487968445, -3463.0564434424377)
(222.20621490478516, -3571.1268058815472)
(267.4429349899292, -3496.5532134538894)
(315.82450199127197, -3761.5958401919165)
(365.71116995811462, -3602.1546805617018)
(415.10710787773132, -3724.8197843818612)
(466.03524971008301, -3576.6684427755577)
(517.5092556476593, -3614.8391701026021)
(569.63197565078735, -3577.6192605879642)
(621.65116882324219, -3629.7662334514339)
(674.62542486190796, -3541.5941598398595)
(727.54150366783142, -3611.3463608238117)
(780.51865148544312, -3611.9958766180707)
(833.61257147789001, -3582.0357019947378)
(886.40217852592468, -3553.6429244060259)
(939.05424547195435, -3602.0727903326256)
