IBP
(4.3747920989990234, -2536725.4203778161)
(47.999031066894531, -478479.69112080499)
(134.68651700019836, -296738.89628130599)
(221.69606804847717, -282111.13419528998)
(308.58576703071594, -276812.10318089736)
(396.12820911407471, -270211.70117073593)
(483.53875112533569, -270579.41770565236)
(570.96755528450012, -270207.8454949602)
(658.17418026924133, -270627.94271218136)
(750.58915519714355, -270529.06960570556)
paintbox
(28.147325992584229, -359521.31295441487)
(56.520457983016968, -351428.48282503005)
(92.996798992156982, -314327.74789052259)
(130.28987789154053, -337461.14129965327)
(170.25214600563049, -304198.37786495569)
(211.79794716835022, -309946.27647893177)
(257.76923418045044, -309921.76070502016)
(304.13521003723145, -297484.47611326718)
(351.79263997077942, -303459.71389412467)
(400.13041281700134, -301967.10148302419)
(449.37178587913513, -298110.5232505342)
(501.69116592407227, -300512.44645353482)
(550.92305302619934, -298687.79623977566)
(600.23639416694641, -301270.22652018873)
(654.29367828369141, -299701.34358054504)
(703.86612629890442, -300669.49781991041)
(758.25213527679443, -301028.49159714865)
(812.36906623840332, -297297.26610163355)
(851.0682520866394, -299940.5354051406)
(889.97813200950623, -299723.80897457805)
