IBP
(2.8318679332733154, -104010.45169356982)
(25.014485836029053, -23004.10816386576)
(104.12493801116943, -7330.2065868432082)
(183.07141590118408, -5337.598637224145)
(261.94865083694458, -5166.7075834212328)
(340.97545790672302, -5311.5222281255765)
(420.30848002433777, -5346.6979241229146)
(499.05086708068848, -5274.9010953800889)
(578.28815197944641, -5420.2047713125512)
(657.25510406494141, -5391.4989935093454)
paintbox
(24.737755060195923, -6803.6051197088782)
(49.80817699432373, -6776.3393000860533)
(81.24232292175293, -6393.1464513088722)
(111.42386388778687, -6186.3120740560125)
(147.34203791618347, -6042.4535012365268)
(181.96021175384521, -6144.6654158810734)
(220.60411381721497, -6160.1154929875311)
(262.03396391868591, -6189.5449984715733)
(302.77500200271606, -6104.2973781835226)
(347.38757109642029, -6007.1378491975192)
(389.85682320594788, -6083.0955139009629)
(432.29423427581787, -6151.611818207607)
(477.9651792049408, -6132.9563628576907)
(521.78576135635376, -6102.5454395906972)
(567.79011225700378, -6058.2533372584248)
(613.94134116172791, -6012.6920207280682)
(659.78466415405273, -6204.1782408115841)
(704.43196225166321, -6136.2524386391487)
(750.95025205612183, -6187.480735092453)
(797.49696111679077, -6267.6309857535789)
