IBP
(3.9454069137573242, -4482650.2060897751)
(45.876878976821899, -772323.19526447926)
(116.0947539806366, -229852.83592681258)
(203.25400805473328, -217212.50319383095)
(290.60985589027405, -216727.74126586222)
(378.21011781692505, -216712.70856279612)
(465.65107083320618, -216574.10178611754)
(553.14816069602966, -216816.05442972603)
(641.10206365585327, -216688.9956505718)
(729.23072671890259, -216491.83604289521)
paintbox
(27.308689117431641, -224239.40492041348)
(57.268182277679443, -215896.54387412453)
(92.695423126220703, -204903.11778005137)
(127.59745717048645, -208688.72699058114)
(170.12382221221924, -203902.96805532114)
(211.56758737564087, -205926.19062802743)
(257.60783553123474, -198138.11334015394)
(300.9325544834137, -190245.83839280298)
(351.09622669219971, -196320.10105329624)
(400.23706650733948, -193626.02299210487)
(449.61948156356812, -189877.55702646432)
(498.67797660827637, -190672.17975121835)
(551.01145648956299, -190729.92625387607)
(603.50167441368103, -193153.73718653293)
(656.03875041007996, -193294.52081735755)
(707.84258246421814, -190349.65559458584)
(760.47674155235291, -192359.16970518322)
(812.13742232322693, -192268.85505479382)
(863.87011432647705, -192209.34705701118)
(916.13405132293701, -192479.86260095064)
