IBP
(2.1625919342041016, -14318209.475786924)
(16.085964918136597, -806562.59198494209)
(102.18275284767151, -372747.66756383947)
(188.42019987106323, -323254.17676168599)
(275.41823196411133, -329101.85375156725)
(363.03988409042358, -292298.72177499352)
(451.3963451385498, -281230.61818781885)
(539.62556219100952, -280347.203527114)
(628.04098105430603, -280164.63729777461)
(717.08491492271423, -280370.71676193143)
paintbox
(28.782140016555786, -180134.80844588735)
(58.42249608039856, -144820.58970791177)
(94.93555212020874, -149192.91901320117)
(128.04760003089905, -132339.23354107561)
(167.71109414100647, -154896.19233687621)
(207.43573403358459, -138462.91233384822)
(252.41028499603271, -115209.75278826061)
(297.40582799911499, -130585.21762986404)
(346.16793394088745, -116971.41718270429)
(394.19621896743774, -140956.93248417569)
(443.39280295372009, -115229.06525769604)
(493.00128507614136, -119409.72199491765)
(543.12753200531006, -117083.6020189065)
(591.60766100883484, -131841.60775614923)
(641.61360716819763, -117944.22032963281)
(692.30426716804504, -116535.82575303919)
(777.0094780921936, -116847.38065141178)
(864.77810430526733, -122622.28852801623)
(951.89246034622192, -116012.54156697355)
(1014.3410654067993, -116703.33347088988)
