IBP
(3.267690896987915, -6903914.9463656666)
(15.891852855682373, -421131.57330949238)
(93.18156886100769, -170967.22242552263)
(171.90218806266785, -181028.97822785602)
(247.52713108062744, -177330.85254464761)
(324.17593121528625, -173045.57487331174)
(401.57359910011292, -166692.81969264601)
(477.42335414886475, -161556.24200558578)
(554.13101696968079, -169230.53614437257)
(631.53156709671021, -167674.97838675877)
paintbox
(26.028805017471313, -202839.72718571001)
(52.20116400718689, -206693.41862333671)
(84.387595176696777, -187092.72783993607)
(115.39616727828979, -186081.67495952809)
(154.81579232215881, -179462.98460153202)
(191.08467531204224, -186153.36237869257)
(232.29224634170532, -180372.1256418023)
(272.77627539634705, -177421.07745085852)
(314.6974503993988, -181076.40806949747)
(357.99725246429443, -175769.76993498462)
(401.01515340805054, -177041.18056318373)
(443.13581037521362, -180338.66681262123)
(486.90305233001709, -177292.0762106826)
(529.9717493057251, -175315.73453792679)
(573.4923312664032, -175484.50568682491)
(616.96251320838928, -175189.13696663032)
(659.54836916923523, -175839.61012586925)
(702.81733107566833, -177055.4920085411)
(774.79694414138794, -175573.50007358371)
(818.47925806045532, -175226.41122801238)
