IBP
(1.9101631641387939, -3670113.6392593863)
(11.154919147491455, -558375.84980211651)
(102.56251215934753, -195220.1838185557)
(194.0753812789917, -196190.15159587187)
(285.39742636680603, -186012.85226870791)
(376.69160842895508, -182484.14156685787)
(467.94373059272766, -182659.61989347916)
(559.25260257720947, -182331.4774811643)
(634.78719258308411, -182585.43364777294)
(716.31529068946838, -182415.08399945707)
paintbox
(27.69453501701355, -216708.65192367701)
(57.621176958084106, -205164.44490545514)
(90.667663812637329, -217874.01790597889)
(125.44967079162598, -211763.69795370771)
(165.03317975997925, -228883.60330398023)
(204.6565158367157, -231950.82476576007)
(247.59523892402649, -217048.84594972359)
(292.76072788238525, -216746.82643718863)
(339.76438474655151, -214719.68961722386)
(387.17569088935852, -218300.51982022618)
(437.14071798324585, -213430.99843946044)
(484.52085399627686, -211282.41287733155)
(534.06427311897278, -213476.44722822509)
(582.94442415237427, -215302.6961277315)
(633.19739031791687, -213185.96610856187)
(682.54266333580017, -221051.79968234865)
(733.43911337852478, -218722.39878295668)
(783.73504638671875, -212073.65894282906)
(834.13598227500916, -213369.26103701294)
(884.6283643245697, -213404.08300025939)
