IBP
(1.3012468814849854, -222907.43015461869)
(9.7770309448242188, -27664.080598063563)
(92.730447053909302, -4611.198180861491)
(175.77984499931335, -4788.2567534089139)
(258.83795595169067, -5007.6317190605751)
(342.32690501213074, -5188.4923133205921)
(426.17645597457886, -5248.2044355697699)
(510.17893218994141, -5256.4995713677235)
(594.39123511314392, -5266.9682996130077)
(678.50736713409424, -5230.349896853003)
paintbox
(25.860908031463623, -8842.6691990823365)
(52.74735689163208, -8485.8529760672518)
(85.848883867263794, -7884.7935651871594)
(120.77435183525085, -7546.5802964579379)
(158.53701496124268, -7386.9648150887379)
(200.39603185653687, -7906.3407146887284)
(247.06477975845337, -7208.4439574938788)
(293.90430974960327, -7173.740283653985)
(344.39420866966248, -7120.4352774719591)
(393.53696274757385, -7235.7169274155085)
(445.44610667228699, -7192.3443146037007)
(497.41557669639587, -7208.1137798853324)
(549.55283570289612, -7229.882193160156)
(601.3167827129364, -7212.347183408956)
(652.09266471862793, -7248.5169876009959)
(703.83511972427368, -7221.2636489417628)
(755.82479977607727, -7220.841880694441)
(808.11531066894531, -7190.4195300713063)
(845.23335766792297, -7193.6304329443356)
(896.9442036151886, -7195.4992269191862)
