IBP
(2.974276065826416, -104773.45357425572)
(26.114755153656006, -5597.8777590604177)
(110.73379921913147, -1689.6583183268008)
(195.19371724128723, -1337.2519700297159)
(280.02111625671387, -1377.9337001421964)
(364.77296924591064, -1341.5697616129603)
(449.81922721862793, -1438.4637986737976)
(534.41311430931091, -1453.2867138743707)
(618.86105036735535, -1415.6425161232814)
(702.94320726394653, -1394.2523467393446)
paintbox
(26.749279022216797, -1095.0014363193675)
(54.209776878356934, -500.76412104768258)
(87.136059761047363, -1106.8128541989333)
(120.936030626297, -1042.154312575394)
(161.34102869033813, -1093.8059872101908)
(196.80534267425537, -742.29304526485907)
(242.72811961174011, -804.14233197729664)
(285.83213257789612, -920.8378653656232)
(330.7801353931427, -814.96697669598632)
(375.2430784702301, -893.38573750017952)
(423.50908946990967, -796.37011341430434)
(473.16828536987305, -836.1160304111047)
(523.20330739021301, -817.83098508757826)
(571.77060627937317, -834.50843864743524)
(622.55669713020325, -839.01511251299041)
(672.60958909988403, -798.69164041772387)
(723.0979790687561, -890.85691561469935)
(773.52320384979248, -796.9461027750599)
(808.76013469696045, -781.69453212245992)
(861.87669372558594, -820.47495917432843)
