IBP
(0.61375999450683594, -239926216.3840147)
(4.8440160751342773, -1716496.3255132847)
(45.161976099014282, -169137.17762238791)
(126.928297996521, -86492.750314581353)
(209.05939602851868, -90486.281718644328)
(291.47226309776306, -91930.289621322314)
(374.04749917984009, -92411.040812995299)
(456.50402235984802, -92373.562508922187)
(538.91809844970703, -92187.770911591739)
(621.33053946495056, -92073.20470108054)
paintbox
(27.399344921112061, -100463.76879308891)
(55.701483011245728, -115091.06268216255)
(88.844429016113281, -74652.02444403377)
(122.67769598960876, -94881.238744702991)
(161.04507112503052, -102701.82049842701)
(198.78417015075684, -94034.60778387227)
(242.28059601783752, -97480.424030808907)
(284.708664894104, -102044.93099747429)
(333.79166007041931, -95759.101033238796)
(381.50518321990967, -101562.79819903568)
(430.60361528396606, -91391.252490892672)
(477.66353344917297, -91032.898694207906)
(527.92466259002686, -93294.093408034198)
(578.15491771697998, -92617.353492602168)
(628.45375275611877, -93376.676626205401)
(677.78229665756226, -93963.999955064603)
(728.95997548103333, -93652.979187489284)
(779.99922466278076, -93188.94306235839)
(831.4308717250824, -93551.761281928179)
(866.53318977355957, -93716.380662150405)
