IBP
(4.1815099716186523, -43929.457305960503)
(47.60719895362854, -7791.7837787414064)
(131.72426915168762, -4152.2439916065232)
(215.64156913757324, -4117.6043616320603)
(299.69877529144287, -4188.0110201323996)
(383.70553040504456, -4087.7150306635199)
(467.7072913646698, -4034.6373261416034)
(551.73881220817566, -3935.2654350857747)
(635.79487919807434, -3845.8606204596194)
(724.05625534057617, -3822.5098721194759)
paintbox
(29.691212892532349, -5838.2748267897005)
(60.176740884780884, -5959.8382706517295)
(99.285214900970459, -5781.5073333501969)
(137.24480390548706, -5499.1412105298296)
(181.44396591186523, -5448.3290577170019)
(223.81948685646057, -5219.8638621031751)
(271.9244647026062, -5170.7930363811201)
(319.4181067943573, -5360.7154143371554)
(369.53553080558777, -5222.3857560067436)
(420.16713690757751, -5281.8273450781226)
(472.70322871208191, -5173.9330750934432)
(524.91557788848877, -5186.8349951304644)
(577.84401082992554, -5314.0121564085603)
(631.00074291229248, -5147.1322695797717)
(684.37092185020447, -5146.5800600268612)
(737.55332183837891, -5251.0501399607001)
(791.33779072761536, -5331.5130060982365)
(845.20723366737366, -5130.1375247856786)
(892.88493871688843, -5160.5713243757573)
(927.40282869338989, -5111.5429934795402)
