IBP
(4.2387199401855469, -163878.53203071718)
(45.950885772705078, -50463.013060290454)
(129.66635179519653, -25953.426843465186)
(213.22228074073792, -21894.401170730449)
(296.95021367073059, -20207.936723846586)
(380.66374754905701, -19334.027636679806)
(464.52536249160767, -18114.837318608104)
(548.0465624332428, -18052.206262670854)
(631.73343229293823, -17499.180162839311)
(718.32759618759155, -17919.217386720517)
paintbox
(27.798949003219604, -8827.9062538601956)
(55.535099983215332, -8924.895869557844)
(88.170747041702271, -2834.1665418725283)
(122.26195192337036, -8200.3089162351371)
(161.22850608825684, -8575.5207548174094)
(198.98645114898682, -2823.3886808440957)
(238.77289724349976, -2526.2662808561604)
(279.4394052028656, -8199.188832486212)
(323.75641012191772, -2730.9227917091403)
(373.13280916213989, -2960.2322276244222)
(423.82584118843079, -2777.271933032368)
(471.46742534637451, -2755.2166371365815)
(517.90389347076416, -2601.1266610256584)
(564.07394361495972, -2715.5811037150575)
(611.65745568275452, -2699.1183955997676)
(663.63431167602539, -2767.194499417883)
(715.77290058135986, -2609.8895919640372)
(768.01739263534546, -2710.9555023476055)
(820.20133662223816, -2659.4976566870255)
(871.91974258422852, -2753.3852427468719)
