IBP
(2.065540075302124, -55605851.081759728)
(15.288424968719482, -4050691.3076055637)
(98.295289993286133, -948129.63716231554)
(181.30350399017334, -863596.6792110817)
(264.40781998634338, -836613.2495690285)
(347.30960297584534, -830926.19323479699)
(430.57010197639465, -828577.80096506118)
(513.68870401382446, -830992.39696292649)
(597.09710502624512, -831053.0041612701)
(682.99634122848511, -830892.01785630034)
paintbox
(28.414732933044434, -518180.37992276193)
(56.996327877044678, -523788.71720803436)
(92.290006875991821, -493496.28823286359)
(127.01532888412476, -518344.76470034692)
(169.26897978782654, -486855.42471977783)
(211.37663865089417, -482747.97685909516)
(258.51077055931091, -483706.93100379675)
(304.14557671546936, -470280.1898342006)
(351.40029072761536, -476042.02108523122)
(399.03343486785889, -480229.8418024198)
(448.17390298843384, -481091.11211905989)
(498.23598480224609, -466326.10671435785)
(549.52768063545227, -463984.80489949865)
(600.5040717124939, -464796.34458072617)
(651.89851951599121, -464688.87632140639)
(701.39961266517639, -464222.22834244458)
(752.13352251052856, -465088.25473311229)
(803.38721370697021, -464154.55857469654)
(854.85268664360046, -464963.44050105708)
(906.31726551055908, -464935.69835447584)
