IBP
(2.5458059310913086, -95790.525227971768)
(31.909239053726196, -20426.22974827878)
(89.831171035766602, -4597.8771963000827)
(147.67417788505554, -3963.4162958302536)
(205.55807876586914, -3972.4018132976307)
(263.47666072845459, -3873.7450004704715)
(321.46951484680176, -4005.3198373720866)
(379.39733982086182, -3890.4276498214967)
(437.28449392318726, -3786.7058136475816)
(495.14283585548401, -3779.6298521851922)
paintbox
(18.653634786605835, -1345.1493074022978)
(38.012866735458374, -1444.1036136597756)
(62.044923782348633, -1244.2234017152514)
(84.810461759567261, -1045.4045635501921)
(113.29242968559265, -1020.0682379098356)
(140.44089555740356, -1143.8366065533191)
(170.38747262954712, -1242.9303583494579)
(200.32931065559387, -1495.5202289337492)
(231.03333759307861, -1304.06771730784)
(264.10172367095947, -1246.9169515674662)
(295.76192164421082, -1302.9031794312293)
(329.8802604675293, -1246.9305764565449)
(364.27603363990784, -1298.9536534184335)
(413.82381081581116, -1256.6313520719161)
(463.61931872367859, -1221.1838412514169)
(513.02859783172607, -1295.5217608589078)
(564.87183284759521, -1369.9352356670538)
(614.65358877182007, -1261.7826162382185)
(664.90582180023193, -1282.9490408423926)
(716.83672189712524, -1262.025605905922)
