IBP
(2.6370630264282227, -4658126.7928915042)
(32.133219957351685, -602865.33631775284)
(90.498021841049194, -287726.89236657799)
(149.20690679550171, -227880.23883416725)
(207.96241879463196, -231095.95027516078)
(266.61878395080566, -248505.63686916552)
(325.13710594177246, -222946.1871324472)
(383.72269582748413, -227580.4161871582)
(442.51239490509033, -227352.11138323226)
(501.1598539352417, -227720.3906912212)
paintbox
(16.983844995498657, -222153.20710196055)
(35.599647998809814, -247866.89801440964)
(58.170549869537354, -218018.91876252799)
(81.181128978729248, -224486.07672538911)
(107.04661393165588, -223516.80340645087)
(155.09511303901672, -218075.61490264555)
(209.59242105484009, -208552.12183137913)
(259.72640705108643, -225396.11016013025)
(312.93183994293213, -215682.4418116741)
(369.92655396461487, -217376.85523374661)
(425.56324696540833, -213768.67064293378)
(480.47036218643188, -213118.13572316541)
(539.85792708396912, -212093.35896828765)
(596.11642003059387, -213477.70233509669)
(653.1537070274353, -212857.63604224109)
(713.13616991043091, -212606.04970720361)
(771.77780699729919, -213940.94991488868)
(831.38018393516541, -212786.05718427917)
(891.34135293960571, -212693.42740709815)
(951.22474503517151, -212705.72783289294)
