IBP
(2.9903779029846191, -25991.529359845121)
(25.001780986785889, -5245.4074489168624)
(108.05050897598267, -2601.2850242654763)
(191.3690128326416, -2568.5031229881265)
(275.0417788028717, -2706.1623140559877)
(359.05098176002502, -2578.9435563643083)
(443.38223457336426, -2388.5291349534391)
(528.04599571228027, -2179.5694431520733)
(613.47299265861511, -2197.7327358845641)
(699.87496876716614, -2224.4469026874176)
paintbox
(28.243202209472656, -2489.3172693290653)
(55.246624231338501, -2806.6695340121341)
(86.313934087753296, -2473.4687883570718)
(117.35873103141785, -2468.0066129959664)
(156.86027693748474, -2454.8550396205778)
(196.61511301994324, -2371.0364249995664)
(238.95597410202026, -2308.1663204438055)
(280.75510716438293, -2362.1675315463795)
(327.26038026809692, -2387.6022340087261)
(373.0078432559967, -2284.2491795514402)
(419.83171224594116, -2380.1519234969237)
(465.34211921691895, -2395.6373370540687)
(513.35385131835938, -2360.5007969115813)
(560.26608633995056, -2405.2627704959618)
(607.67414927482605, -2370.8995388942385)
(655.67028713226318, -2380.5948999561197)
(704.35897397994995, -2367.4156016089164)
(752.79203104972839, -2306.9514056625449)
(801.68287897109985, -2345.4498597204451)
(849.65973687171936, -2340.4365854477328)
