IBP
(4.1674740314483643, -33359.268850799563)
(45.618041038513184, -7301.091865350998)
(130.05942797660828, -4847.5015391642792)
(215.16384196281433, -4670.9428501620696)
(300.76742911338806, -4649.4325081791121)
(386.97457194328308, -4609.236150059236)
(472.76317310333252, -4559.4594427176571)
(560.1592161655426, -4631.9871480679867)
(648.3369460105896, -4577.3866096460197)
(736.94522500038147, -4613.8412515409782)
paintbox
(30.123426914215088, -5703.3149284144793)
(59.097141981124878, -5794.3406093953899)
(92.747879028320312, -5617.8186301361166)
(129.4428379535675, -5179.6610275969806)
(171.98386883735657, -4954.4445222020804)
(213.79749178886414, -4932.4294122112351)
(257.97535991668701, -4926.8573099133655)
(302.09558987617493, -5044.731392075747)
(352.06590008735657, -5009.4221099747656)
(401.35023593902588, -4932.0230228567953)
(449.97408008575439, -4868.8042401409348)
(497.98739385604858, -4918.1640231507645)
(548.3396589756012, -4878.5810410221602)
(598.16972708702087, -4914.1102588775593)
(650.46566987037659, -4933.1281850176538)
(701.743567943573, -4899.3521699644498)
(754.64552283287048, -4903.4991362907058)
(807.63119673728943, -4849.4046929332271)
(860.79333186149597, -4900.0193056882472)
(914.22845077514648, -4886.343479612824)
