IBP
(4.3716249465942383, -51826.584338915411)
(46.143049001693726, -5887.425786847436)
(129.64170098304749, -4355.9307454627906)
(213.47560000419617, -4928.7119786540843)
(297.63566899299622, -4893.1982217077348)
(381.87702894210815, -4879.1481084937468)
(466.53335785865784, -4869.2429078974455)
(551.45641589164734, -4815.7458631922891)
(636.59880590438843, -4861.1115134060128)
(724.61041378974915, -4888.4811531457808)
paintbox
(30.01050591468811, -5830.2127186982962)
(59.045625925064087, -6106.9527130811121)
(96.180186986923218, -5559.8341175045352)
(135.1905460357666, -5596.2158196610435)
(178.76652812957764, -5375.7190908771299)
(222.14315629005432, -5334.8179799686304)
(270.75718140602112, -5308.7273264410014)
(318.71573042869568, -5415.5265352562828)
(370.05952334403992, -5308.2550817934789)
(420.51348733901978, -5355.3029869404972)
(473.02693033218384, -5291.4489614636605)
(525.25010538101196, -5397.0848031354362)
(577.43104720115662, -5240.6485831185773)
(630.03445315361023, -5299.1479977614408)
(683.15799713134766, -5294.608734869189)
(736.32420015335083, -5252.3203302002757)
(789.8775691986084, -5308.6579561458666)
(843.28282809257507, -5277.3199549891169)
(896.85754609107971, -5322.5377194855218)
(940.49290418624878, -5294.0661883406847)
