IBP
(4.4888250827789307, -115412.09444338951)
(48.168315172195435, -13198.791101932604)
(133.0262291431427, -7698.6228871409485)
(218.00949120521545, -5962.3642920859593)
(302.99976134300232, -5538.1985474769435)
(387.9902503490448, -5455.745667140387)
(473.00750517845154, -5510.6752594395875)
(558.25269913673401, -5575.5541982468794)
(643.34527707099915, -5512.5872208554074)
(730.24854493141174, -5513.0306604751304)
paintbox
(28.115889072418213, -4463.6633076693788)
(56.759184122085571, -4172.3392086173626)
(90.295618057250977, -4435.3968222829944)
(125.86186408996582, -4448.5353825434704)
(168.47303009033203, -4561.1600269541295)
(210.76121211051941, -3681.8151907132587)
(256.52810621261597, -3858.0364264817144)
(301.92683124542236, -3803.54130454295)
(352.20394015312195, -4450.4426939307641)
(400.2192211151123, -3779.8759019961076)
(451.16347002983093, -3785.1728041148863)
(499.00540709495544, -3804.3930415030372)
(551.3237771987915, -3795.5239413693189)
(602.59571623802185, -3786.8986335972199)
(654.95530533790588, -3819.0287252236044)
(707.10024738311768, -3797.1931431994212)
(759.59541940689087, -3796.521947994293)
(812.26486945152283, -3811.2387935159172)
(865.06851935386658, -3762.5844581953925)
(902.4231333732605, -3795.3092166490192)
