IBP
(3.9530749320983887, -2374916.1067588176)
(42.578256845474243, -812364.5690211074)
(116.61401200294495, -452599.87725891761)
(190.75879502296448, -449265.69832461671)
(265.10141491889954, -437435.74239724316)
(339.26727175712585, -428897.75816210744)
(413.49576258659363, -423982.65881203103)
(487.59885168075562, -431927.30599368113)
(561.76737260818481, -431656.57067148277)
(635.964510679245, -431558.35354611062)
paintbox
(23.419077157974243, -628428.02414924209)
(47.751249313354492, -578590.51495208021)
(77.176200151443481, -540914.05883249)
(106.44552302360535, -517920.69449827319)
(142.23927879333496, -531937.07491132454)
(177.35622978210449, -524040.32213044533)
(215.31317782402039, -493779.00710353366)
(254.37780380249023, -495506.63684194535)
(295.25403571128845, -489933.70354827546)
(336.50678157806396, -491327.5268272055)
(378.12011456489563, -486104.73406134069)
(420.76013350486755, -485718.04727917223)
(464.20781064033508, -485027.97942187946)
(507.51488661766052, -485430.37382531294)
(551.13332843780518, -484638.68437027145)
(593.97192621231079, -484911.29460838856)
(636.64722800254822, -489778.27090893273)
(679.45407915115356, -486051.82292382902)
(722.26095724105835, -485076.18305013509)
(764.90418815612793, -484539.83317410003)
