IBP
(4.1954009532928467, -1701764.6903878585)
(45.794564962387085, -455067.9980557767)
(128.23491907119751, -251382.36972523952)
(210.80505895614624, -263188.08892878197)
(293.46250891685486, -268756.45906096941)
(376.20414400100708, -263838.1388758808)
(459.05679392814636, -263779.11209336604)
(542.10958480834961, -264229.26430520759)
(625.20776176452637, -263719.25140601455)
(711.3608558177948, -264145.39584964467)
paintbox
(26.858654022216797, -248419.99964870076)
(52.072413921356201, -272599.97146408289)
(85.985968828201294, -222278.67482266799)
(120.41336393356323, -219773.39386760895)
(160.35126495361328, -216385.77772214505)
(201.36552882194519, -219224.97510169112)
(247.12902188301086, -213668.40531099626)
(290.1684627532959, -215386.56629150422)
(337.42989468574524, -213949.26763001969)
(382.6814386844635, -208027.78010422812)
(429.90275478363037, -205123.20646127587)
(477.6003749370575, -207597.5716729509)
(524.51558184623718, -204912.66859956199)
(571.4505627155304, -207818.01772262357)
(619.81982779502869, -211865.98516453366)
(667.92776966094971, -208383.53945457863)
(716.31053447723389, -211859.18184750978)
(800.49898147583008, -206613.45311009299)
(884.48052644729614, -211794.91044008682)
(968.60275340080261, -207010.95404043884)
