IBP
(1.3654909133911133, -188342.39791625872)
(7.1222817897796631, -17107.535314310455)
(89.987220764160156, -3521.6680799041724)
(172.95023274421692, -3310.7387261395234)
(255.74556279182434, -3351.3082078052116)
(338.60980582237244, -3486.4691186368768)
(421.42890095710754, -3493.2426639089608)
(504.28234386444092, -3470.4451495517637)
(587.08454179763794, -3431.1896874810923)
(674.25383973121643, -3407.4165306132149)
paintbox
(28.410811901092529, -3969.1977133224404)
(58.17111873626709, -3986.3423164304013)
(92.349894762039185, -3570.4020818787717)
(125.92580485343933, -3693.0575700123582)
(170.24280571937561, -3587.8817413495512)
(214.83191871643066, -3545.4827154004788)
(261.1229727268219, -3842.1926939557002)
(309.5497567653656, -3647.8070771163502)
(359.58977794647217, -3597.4092197604073)
(410.64062213897705, -3508.4244295691738)
(462.88056111335754, -3586.5062516755838)
(513.24598121643066, -3573.5653462491787)
(563.90000414848328, -3593.5924220402794)
(616.71460032463074, -3560.2781820268024)
(668.0845263004303, -3604.0353587989985)
(721.07275724411011, -3638.0440040786311)
(774.01520729064941, -3525.1728970604736)
(827.01978230476379, -3635.3667190584079)
(870.71435737609863, -3589.4638090360959)
(920.58139419555664, -3533.8513819464742)
