IBP
(4.2148580551147461, -18841.583948208481)
(47.096984148025513, -4171.9823049783254)
(128.73623514175415, -2663.9472286685141)
(210.14078521728516, -2603.5086579467916)
(291.77658104896545, -2606.5977424981802)
(373.18009209632874, -2671.8179389433872)
(454.82837009429932, -2718.15885383666)
(536.39760494232178, -2757.8690126573224)
(618.10323691368103, -2707.2885644507846)
(703.72019577026367, -2738.5780706446371)
paintbox
(28.259788036346436, -2781.8400670271685)
(55.832465171813965, -3130.3130997948988)
(90.849006175994873, -2695.1052831008369)
(124.56329536437988, -2630.5238576850334)
(166.31581950187683, -2506.7759340522639)
(206.56633949279785, -2548.8800293642216)
(251.75808262825012, -2537.9472373037015)
(296.28525257110596, -2568.1382459358151)
(344.36726355552673, -2391.4864978610162)
(392.73452639579773, -2344.3402239970555)
(442.68444848060608, -2389.2582825484865)
(490.76913142204285, -2435.8929513305952)
(540.10794639587402, -2420.6413522844105)
(590.09608149528503, -2373.8822618385975)
(639.49067854881287, -2396.9105539158536)
(689.28015661239624, -2440.5383462126874)
(739.54444456100464, -2403.4955387396735)
(789.2045156955719, -2374.5218906753171)
(824.67468762397766, -2390.6591820795147)
(859.59929156303406, -2382.2989685417988)
