IBP
(2.228583812713623, -350355.20718165749)
(16.780142784118652, -64545.188519485033)
(158.6696298122406, -15548.101661696801)
(300.01129293441772, -5900.8704734238481)
(441.48741984367371, -5306.2823248596196)
(582.87304091453552, -5333.4447386821021)
(724.5381498336792, -4993.0421918487027)
(866.4486198425293, -5084.0531838482557)
(1008.8298888206482, -5047.4666274656565)
(1150.912172794342, -5018.9639974843503)
paintbox
(50.756442070007324, -5998.0137984425701)
(99.06917405128479, -5810.3341083430023)
(162.46542692184448, -5442.7756722744743)
(224.26487994194031, -5565.6474544270523)
(290.66205310821533, -5343.3799327862353)
(357.98990416526794, -5280.0971443794097)
(433.44111919403076, -5305.4603170527034)
(512.73982524871826, -5249.2027742294531)
(593.0292181968689, -5230.3267898898475)
(670.53311014175415, -5184.9094189548459)
(753.46561026573181, -5175.2529265023823)
(837.49009132385254, -5152.2665420130388)
(926.06380248069763, -5102.9947588313635)
(1014.0028824806213, -5139.6782065623647)
(1102.7599406242371, -5142.217896776875)
(1191.6165316104889, -5132.060506699434)
(1280.8847596645355, -5007.3262239746246)
(1370.2465376853943, -5111.8778345893306)
(1459.5865397453308, -5130.8087358177954)
(1548.8009638786316, -5123.557618143107)
