IBP
(2.7028329372406006, -1820357.1038894365)
(19.565286874771118, -462972.78103668697)
(79.788172006607056, -272405.90843614587)
(139.79744410514832, -262167.43420633889)
(200.1219482421875, -270951.17660192295)
(260.42336535453796, -268466.12682009954)
(320.95419144630432, -264052.12313986354)
(381.38647150993347, -264265.55619272095)
(441.8685314655304, -264137.22272549215)
(502.12937355041504, -264145.19669588614)
paintbox
(18.179419040679932, -350491.78032653802)
(36.156122207641602, -352790.17470677238)
(60.748095273971558, -305802.63380523567)
(84.831987380981445, -309203.58578397747)
(110.13380932807922, -304428.36456339061)
(139.09748339653015, -297281.55596136994)
(169.58123826980591, -295564.6393741442)
(200.80893039703369, -294617.02353487897)
(233.64472532272339, -293618.22068215394)
(265.22475337982178, -292238.35768477392)
(297.40664744377136, -294761.28103826422)
(330.07303762435913, -291117.96188297175)
(363.67955660820007, -293290.25593154359)
(396.8737006187439, -293726.37974494265)
(430.14928460121155, -292423.39164709375)
(464.38762164115906, -292694.0481026831)
(498.67784643173218, -291871.11026480625)
(532.83618760108948, -292350.53599828738)
(566.70889949798584, -293271.8053047955)
(600.83127450942993, -292869.57905195671)
