IBP
(1.3229870796203613, -314829.44305810111)
(10.172622919082642, -11102.000515594755)
(96.210267066955566, -3633.9043582531685)
(182.86700010299683, -3031.9846998219632)
(269.52057814598083, -2902.4640084010366)
(356.5497362613678, -2932.403363080271)
(443.2460572719574, -2976.8109872283112)
(530.89204216003418, -3035.2393369377678)
(617.96737599372864, -3028.3867522370688)
(705.24761080741882, -3018.174910810269)
paintbox
(26.16820502281189, -4132.7475700608093)
(53.255683898925781, -4091.5454705306279)
(84.723594903945923, -3546.128260525953)
(117.48894476890564, -3335.3028199713685)
(155.88279271125793, -2968.6448637023059)
(193.2587456703186, -3101.5462932479222)
(234.87045860290527, -2977.718985812196)
(276.98966264724731, -3010.3814400660749)
(322.82450366020203, -2904.8568334140259)
(370.08693170547485, -2977.2523854312299)
(417.77581477165222, -2805.0298752196522)
(466.30278158187866, -2848.6210182016862)
(515.1751344203949, -2841.1482551577233)
(563.07752442359924, -2864.1818975972888)
(610.97740125656128, -2891.8141332105852)
(658.85581707954407, -2843.8454377876083)
(709.42490291595459, -2890.989483542055)
(759.83855175971985, -2829.0777503443965)
(810.25952792167664, -2831.5103998553168)
(860.72388386726379, -2845.9003486386459)
