IBP
(1.9335150718688965, -225852.25114252517)
(14.060634136199951, -34218.226570292325)
(87.429665327072144, -10705.86997235622)
(160.8310272693634, -8290.861726052608)
(234.49292230606079, -7981.3796939791928)
(308.07613921165466, -7968.7607551269157)
(381.77187633514404, -7993.709130523257)
(455.25492429733276, -8061.0661207987259)
(528.90054845809937, -8105.9118371150016)
(602.43120455741882, -8058.2807612671068)
paintbox
(21.309692859649658, -7278.103288920368)
(43.401327848434448, -7687.5764986018694)
(70.299140930175781, -6754.3866459600176)
(95.723400831222534, -6680.3154414428691)
(125.89417791366577, -6392.4501099840536)
(155.92731213569641, -6661.4026523930552)
(189.16810631752014, -6846.1514806398209)
(221.92622637748718, -6253.5187452272312)
(257.35954141616821, -6191.2385952875247)
(292.06032943725586, -6306.4046389735067)
(329.82503938674927, -6269.1278339526307)
(364.67586851119995, -6273.4401359978947)
(401.06545448303223, -6200.8956430076678)
(440.13097643852234, -6240.5199212585385)
(483.33358240127563, -6321.2083274527286)
(522.94858145713806, -6244.4319880603052)
(565.97880935668945, -6291.9260877084225)
(609.37164235115051, -6197.4811277445178)
(652.93071031570435, -6298.160123235125)
(696.39525032043457, -6264.4374362403141)
