IBP
(2.7581870555877686, -14645720.144966437)
(26.592973947525024, -1102574.0740508628)
(107.03459596633911, -407418.00006378634)
(189.93391394615173, -407874.65165913297)
(272.9920699596405, -424002.07806435821)
(355.97307777404785, -419858.41060089122)
(439.23899078369141, -419637.5399617714)
(522.41452169418335, -419364.08756859612)
(605.5834686756134, -419879.4974266591)
(688.61962366104126, -419842.43907531572)
paintbox
(25.031018972396851, -779860.95380686515)
(52.195091962814331, -884866.41143745731)
(83.195897102355957, -790891.45512304001)
(114.61358594894409, -722277.9379650437)
(150.82283902168274, -734779.6947020354)
(187.08596110343933, -732141.5236869948)
(227.65850114822388, -739926.67561195605)
(267.23976111412048, -734851.23775973974)
(311.56875014305115, -727838.76734595699)
(356.51372623443604, -719531.6370900796)
(401.39533233642578, -721589.86902203644)
(445.65340232849121, -720950.99181680777)
(494.72048425674438, -717895.21860640612)
(541.03280639648438, -717897.07868212694)
(590.36418223381042, -717671.5318475205)
(641.50472807884216, -718030.46510654886)
(693.05062127113342, -716774.97642377811)
(744.27478837966919, -715738.55010256649)
(795.64429831504822, -718126.48022946657)
(847.02807426452637, -717429.01532973384)
