IBP
(4.017874002456665, -12014823.490994014)
(29.653095960617065, -1632869.9385541107)
(113.83380699157715, -672972.87865067797)
(205.25264406204224, -620133.23115151585)
(296.87566304206848, -586272.30308344646)
(387.7449939250946, -585606.75251728983)
(477.78722906112671, -586175.4800911413)
(567.37945914268494, -585193.83597728377)
(657.07814526557922, -585936.95493474358)
(745.97637319564819, -585641.44366468757)
paintbox
(29.02616810798645, -550363.34096508485)
(58.604745149612427, -559757.87881024671)
(96.708844184875488, -549357.9148014047)
(132.53782725334167, -525699.03208745364)
(174.99674534797668, -518647.86357837712)
(218.16405344009399, -551495.39090616175)
(265.20336961746216, -526819.77215021139)
(314.39301943778992, -525750.72538280918)
(366.02431654930115, -523523.910828405)
(416.09205555915833, -531405.87091115746)
(469.49468851089478, -520117.66743311973)
(521.69085264205933, -517192.16293046024)
(575.46530985832214, -517352.87897370552)
(627.95831799507141, -523161.94542765297)
(682.53683280944824, -523029.61052850878)
(736.18892478942871, -522547.27184437099)
(790.66772794723511, -516545.29119358468)
(845.48150706291199, -516383.6740910447)
(900.03267908096313, -516853.93503746251)
(949.87931203842163, -516156.11948919657)
