IBP
(0.58201217651367188, -282215338.36552006)
(4.4566240310668945, -3186005.9175206902)
(41.482542991638184, -543530.50338498375)
(116.93698215484619, -484792.8895263857)
(190.17479395866394, -453835.22392300359)
(261.87486386299133, -448987.55598675919)
(337.12077879905701, -449414.52229432011)
(409.20659279823303, -447802.24137472437)
(484.88740277290344, -449234.4221600772)
(557.18604683876038, -448557.15280979458)
paintbox
(22.283411026000977, -521625.55998111167)
(47.440987110137939, -519964.18990918872)
(76.719200134277344, -518399.37838452152)
(106.09416604042053, -519231.56626461248)
(141.03177118301392, -476817.02999757073)
(175.19747805595398, -505000.4105601717)
(212.92332696914673, -496296.39797998767)
(252.71969294548035, -500490.56026408228)
(291.49667906761169, -525958.20546932903)
(331.31707406044006, -501118.33727237419)
(375.64232993125916, -494442.80129423802)
(415.36172986030579, -488681.11503996328)
(456.6674280166626, -490780.74120593764)
(497.96161103248596, -495083.62617547292)
(542.35054206848145, -490480.82454938238)
(586.39176511764526, -492240.82841694885)
(629.08586001396179, -491358.78077346849)
(671.16471219062805, -491131.19209680369)
(713.42561817169189, -490860.61112792091)
(758.6136622428894, -491273.57083846815)
