IBP
(4.2435400485992432, -27019.25906267442)
(49.953974962234497, -2321.6840492376964)
(139.65738201141357, -1495.0440546131333)
(229.89109182357788, -1343.8064044560851)
(322.28939771652222, -1342.7532701536049)
(414.25885081291199, -1276.4344879472294)
(505.93861484527588, -1273.0402612274004)
(597.71500086784363, -1324.9294720222515)
(689.37019681930542, -1260.8141037633479)
(780.86787080764771, -1319.3948858814904)
paintbox
(29.219884157180786, -1595.7100646760471)
(56.73351001739502, -1126.4783837797147)
(93.260254144668579, -868.33380204522177)
(132.4713032245636, -575.55066594874529)
(172.48085927963257, -563.1258044591649)
(216.01834225654602, -325.73074801294064)
(263.88808131217957, -192.68951195211585)
(313.06545734405518, -362.18942760836535)
(361.46603226661682, -726.62796650056509)
(411.58166337013245, -476.51117984899696)
(461.63366842269897, -378.77198410240709)
(513.57031941413879, -304.63671294626772)
(566.1968035697937, -434.12297371557383)
(616.65397667884827, -379.1032388588784)
(667.10866975784302, -303.27957257871748)
(708.99223065376282, -442.8252211595036)
(761.00787472724915, -396.4942049410347)
(810.47279286384583, -434.67644321873632)
(863.2381157875061, -395.89714545578545)
(915.59980583190918, -287.13541111627774)
