IBP
(0.61403608322143555, -1793771.416745635)
(4.8759050369262695, -20806.47994189366)
(27.598007917404175, -8687.5701665828838)
(115.07986187934875, -4531.8052929109945)
(202.30500388145447, -5049.5364389875622)
(289.66453981399536, -5043.6391575056286)
(376.84680891036987, -4964.3211081670343)
(464.17151689529419, -4978.806549235378)
(551.29615187644958, -5059.3331209387379)
(638.51488780975342, -5010.15384398263)
paintbox
(27.463508129119873, -5256.5389262811332)
(55.595023155212402, -5323.5012759361352)
(89.642311096191406, -5000.8510591804716)
(124.10370302200317, -4796.1610517106128)
(164.15362620353699, -4881.2860233363535)
(203.67525029182434, -4651.2190685940941)
(248.98452138900757, -4601.5093320194492)
(293.25244045257568, -4713.3738526898833)
(340.18433547019958, -4596.0690663145979)
(388.14700436592102, -4506.2773025358865)
(440.65487718582153, -4538.1507782305107)
(491.48473525047302, -4711.4812113430162)
(543.5709912776947, -4495.3416972309051)
(594.08110928535461, -4562.828491156064)
(646.53419423103333, -4534.8849927839356)
(699.24261236190796, -4488.0796149356029)
(751.94221830368042, -4520.4261453339723)
(805.2666642665863, -4504.544175197715)
(858.5243763923645, -4510.2993165808284)
(911.1940004825592, -4535.0699301969244)
